Pclear,Pcloudy
0.709677419354839,0.290322580645161
0.714285714285714,0.285714285714286
0.741935483870968,0.258064516129032
0.866666666666667,0.133333333333333
0.741935483870968,0.258064516129032
0.933333333333333,0.0666666666666667
0.935483870967742,0.0645161290322581
0.67741935483871,0.32258064516129
0.733333333333333,0.266666666666667
0.935483870967742,0.0645161290322581
0.866666666666667,0.133333333333333
0.967741935483871,0.032258064516129
FID,time,CLEAR_SKY_GHI,CLEAR_SKY_BHI,CLEAR_SKY_DHI,CLEAR_SKY_BNI
4744,2020/7/16 16:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4745,2020/7/16 17:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4746,2020/7/16 18:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4747,2020/7/16 19:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4748,2020/7/16 20:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4749,2020/7/16 21:00:00,6.003101348876953,0.309145331382751,5.693956375122070,4.956721782684326
4750,2020/7/16 22:00:00,81.193168640136719,16.122674942016602,65.070495605468750,83.686080932617187
4751,2020/7/16 23:00:00,220.779724121093750,68.670005798339844,152.109725952148440,190.124649047851560
4752,2020/7/17 0:00:00,386.454040527343750,145.737121582031250,240.716918945312500,274.851409912109370
4753,2020/7/17 1:00:00,552.673339843750000,239.575469970703120,313.097900390625000,350.833801269531250
4754,2020/7/17 2:00:00,697.185852050781250,337.974487304687500,359.211364746093750,419.770935058593750
4755,2020/7/17 3:00:00,799.555297851562500,415.586822509765620,383.968444824218750,467.148742675781250
4756,2020/7/17 4:00:00,848.907653808593750,454.425140380859370,394.482482910156250,488.478179931640620
4757,2020/7/17 5:00:00,841.255004882812500,448.340057373046870,392.914947509765620,485.016967773437500
4758,2020/7/17 6:00:00,778.835998535156250,403.411682128906250,375.424316406250000,462.537322998046870
4759,2020/7/17 7:00:00,669.382019042968750,332.521301269531250,336.860717773437500,427.992340087890620
4760,2020/7/17 8:00:00,523.303771972656250,244.528686523437500,278.775054931640620,378.555511474609370
4761,2020/7/17 9:00:00,354.547180175781250,147.184463500976560,207.362701416015620,301.256164550781250
4762,2020/7/17 10:00:00,183.909942626953120,57.348888397216797,126.561050415039060,179.181213378906250
4763,2020/7/17 11:00:00,52.156414031982422,7.795758724212647,44.360656738281250,49.216468811035156
4764,2020/7/17 12:00:00,1.019638419151306,0.007144419010729,1.012493968009949,0.207196190953255
4765,2020/7/17 13:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4766,2020/7/17 14:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4767,2020/7/17 15:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4768,2020/7/17 16:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4769,2020/7/17 17:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4770,2020/7/17 18:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4771,2020/7/17 19:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4772,2020/7/17 20:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4773,2020/7/17 21:00:00,7.261542797088623,1.502017974853516,5.759524822235107,25.420873641967773
4774,2020/7/17 22:00:00,109.123268127441410,55.883029937744141,53.240238189697266,301.605407714843750
4775,2020/7/17 23:00:00,283.917877197265620,187.630523681640620,96.287338256835938,526.835510253906250
4776,2020/7/18 0:00:00,470.463165283203120,343.452270507812500,127.010902404785160,651.938415527343750
4777,2020/7/18 1:00:00,640.910034179687500,487.412200927734370,153.497833251953120,717.470275878906250
4778,2020/7/18 2:00:00,778.723266601562500,599.311523437500000,179.411727905273440,746.559692382812500
4779,2020/7/18 3:00:00,873.406555175781250,671.841613769531250,201.564971923828120,756.580871582031250
4780,2020/7/18 4:00:00,915.932861328125000,695.912719726562500,220.020156860351560,749.002441406250000
4781,2020/7/18 5:00:00,902.584045410156250,667.562805175781250,235.021224975585940,722.963195800781250
4782,2020/7/18 6:00:00,834.868835449218750,592.088562011718750,242.780258178710940,679.658874511718750
4783,2020/7/18 7:00:00,717.840515136718750,478.786315917968750,239.054168701171870,616.901184082031250
4784,2020/7/18 8:00:00,560.822204589843750,340.686584472656250,220.135635375976560,528.082214355468750
4785,2020/7/18 9:00:00,379.259002685546870,198.538742065429690,180.720260620117190,407.201782226562500
4786,2020/7/18 10:00:00,197.295211791992190,78.539566040039062,118.755653381347660,247.647155761718750
4787,2020/7/18 11:00:00,55.398429870605469,11.471413612365723,43.927017211914063,73.646209716796875
4788,2020/7/18 12:00:00,0.960036039352417,0.014535641297698,0.945500433444977,0.437404751777649
4789,2020/7/18 13:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4790,2020/7/18 14:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4791,2020/7/18 15:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4792,2020/7/18 16:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4793,2020/7/18 17:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4794,2020/7/18 18:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4795,2020/7/18 19:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4796,2020/7/18 20:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4797,2020/7/18 21:00:00,5.085971355438232,0.168323948979378,4.917647361755371,2.796411752700806
4798,2020/7/18 22:00:00,76.254959106445312,13.197569847106934,63.057384490966797,68.794235229492188
4799,2020/7/18 23:00:00,216.081512451171870,66.010154724121094,150.071350097656250,183.935836791992190
4800,2020/7/19 0:00:00,385.571105957031250,152.324737548828130,233.246383666992190,288.785888671875000
4801,2020/7/19 1:00:00,552.656616210937500,255.132125854492190,297.524505615234370,375.407196044921870
4802,2020/7/19 2:00:00,694.386718750000000,356.221862792968750,338.164825439453120,444.018676757812500
4803,2020/7/19 3:00:00,794.201110839843750,434.520965576171870,359.680175781250000,489.816833496093750
4804,2020/7/19 4:00:00,840.834289550781250,468.693481445312500,372.140808105468750,505.064849853515630
4805,2020/7/19 5:00:00,830.484558105468750,452.992828369140620,377.491699218750000,491.176269531250000
4806,2020/7/19 6:00:00,766.258117675781250,398.587768554687500,367.670318603515620,458.076171875000000
4807,2020/7/19 7:00:00,657.712036132812500,325.102416992187500,332.609649658203120,419.728790283203120
4808,2020/7/19 8:00:00,514.924682617187500,239.998855590820310,274.925811767578120,373.048065185546870
4809,2020/7/19 9:00:00,348.988647460937500,144.204757690429690,204.783905029296870,296.867340087890620
4810,2020/7/19 10:00:00,181.847854614257810,56.782917022705078,125.064933776855470,179.634506225585940
4811,2020/7/19 11:00:00,51.359447479248047,7.729539394378662,43.629909515380859,49.532329559326172
4812,2020/7/19 12:00:00,0.828742444515228,0.004386750049889,0.824355661869049,0.147299677133560
4813,2020/7/19 13:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4814,2020/7/19 14:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4815,2020/7/19 15:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4816,2020/7/19 16:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4817,2020/7/19 17:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4818,2020/7/19 18:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4819,2020/7/19 19:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4820,2020/7/19 20:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4821,2020/7/19 21:00:00,4.611802577972412,0.091722093522549,4.520080566406250,1.519746184349060
4822,2020/7/19 22:00:00,76.926994323730469,14.077677726745605,62.849311828613281,71.391845703125000
4823,2020/7/19 23:00:00,239.741928100585940,99.286987304687500,140.454940795898440,275.245269775390630
4824,2020/7/20 0:00:00,454.438934326171870,297.908538818359370,156.530395507812500,563.305725097656250
4825,2020/7/20 1:00:00,649.845764160156250,511.409912109375000,138.435836791992190,756.030944824218750
4826,2020/7/20 2:00:00,795.862670898437500,646.182006835937500,149.680679321289060,807.583923339843750
4827,2020/7/20 3:00:00,899.950866699218750,743.541687011718750,156.409164428710940,839.611083984375000
4828,2020/7/20 4:00:00,950.925964355468750,790.048339843750000,160.877609252929690,852.445373535156250
4829,2020/7/20 5:00:00,944.268554687500000,780.918579101562500,163.349990844726560,847.889892578125000
4830,2020/7/20 6:00:00,882.542724609375000,720.567382812500000,161.975311279296870,829.619140625000000
4831,2020/7/20 7:00:00,771.369812011718750,621.269409179687500,150.100402832031250,803.900695800781250
4832,2020/7/20 8:00:00,619.575927734375000,491.593597412109370,127.982353210449220,767.220581054687500
4833,2020/7/20 9:00:00,439.531219482421870,336.972686767578120,102.558532714843750,699.805541992187500
4834,2020/7/20 10:00:00,249.305938720703120,176.518920898437500,72.787025451660156,574.558654785156250
4835,2020/7/20 11:00:00,77.149551391601563,42.927928924560547,34.221618652343750,305.632659912109370
4836,2020/7/20 12:00:00,0.962425887584686,0.127024382352829,0.835401535034180,3.866374731063843
4837,2020/7/20 13:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4838,2020/7/20 14:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4839,2020/7/20 15:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4840,2020/7/20 16:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4841,2020/7/20 17:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4842,2020/7/20 18:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4843,2020/7/20 19:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4844,2020/7/20 20:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4845,2020/7/20 21:00:00,5.144910812377930,0.509640872478485,4.635270118713379,9.352190971374512
4846,2020/7/20 22:00:00,87.852561950683594,28.176965713500977,59.675594329833984,154.634719848632810
4847,2020/7/20 23:00:00,243.626602172851560,112.190902709960940,131.435699462890620,318.792053222656250
4848,2020/7/21 0:00:00,421.234344482421870,227.004760742187500,194.229583740234370,434.706390380859370
4849,2020/7/21 1:00:00,588.734802246093750,343.026519775390620,245.708251953125000,508.078491210937500
4850,2020/7/21 2:00:00,726.182922363281250,441.127868652343750,285.055023193359380,552.292846679687500
4851,2020/7/21 3:00:00,820.301574707031250,506.303985595703120,313.997619628906250,572.621276855468750
4852,2020/7/21 4:00:00,863.832763671875000,531.823364257812500,332.009399414062500,574.608459472656250
4853,2020/7/21 5:00:00,852.966369628906250,514.833984375000000,338.132354736328120,559.677856445312500
4854,2020/7/21 6:00:00,787.335083007812500,456.259643554687500,331.075439453125000,525.862976074218750
4855,2020/7/21 7:00:00,672.992980957031250,365.663421630859370,307.329559326171880,473.391082763671870
4856,2020/7/21 8:00:00,520.381408691406250,255.812667846679690,264.568725585937500,398.959289550781250
4857,2020/7/21 9:00:00,345.870391845703120,143.659378051757810,202.210998535156250,297.053100585937500
4858,2020/7/21 10:00:00,178.216522216796870,55.689155578613281,122.527366638183590,179.069900512695310
4859,2020/7/21 11:00:00,50.193473815917969,8.414386749267578,41.779087066650391,56.179389953613281
4860,2020/7/21 12:00:00,0.625804126262665,0.004684925545007,0.621119201183319,0.151804938912392
4861,2020/7/21 13:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4862,2020/7/21 14:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4863,2020/7/21 15:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4864,2020/7/21 16:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4865,2020/7/21 17:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4866,2020/7/21 18:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4867,2020/7/21 19:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4868,2020/7/21 20:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4869,2020/7/21 21:00:00,4.617201805114746,0.314697563648224,4.302504539489746,5.895691871643066
4870,2020/7/21 22:00:00,85.188629150390625,24.605735778808594,60.582893371582031,133.922561645507810
4871,2020/7/21 23:00:00,246.766067504882810,115.035255432128910,131.730804443359370,327.490234375000000
4872,2020/7/22 0:00:00,434.752380371093750,248.596817016601560,186.155563354492190,477.143371582031250
4873,2020/7/22 1:00:00,609.349792480468750,380.965789794921870,228.384017944335940,565.846374511718750
4874,2020/7/22 2:00:00,749.415771484375000,485.341705322265620,264.074066162109370,608.821899414062500
4875,2020/7/22 3:00:00,845.924743652343750,557.955993652343750,287.968750000000000,632.005554199218750
4876,2020/7/22 4:00:00,888.990661621093750,581.668395996093750,307.322235107421870,629.359619140625000
4877,2020/7/22 5:00:00,874.803344726562500,553.085449218750000,321.717895507812500,602.061401367187500
4878,2020/7/22 6:00:00,805.410766601562500,481.793975830078120,323.616760253906250,556.057861328125000
4879,2020/7/22 7:00:00,688.187072753906250,382.529327392578120,305.657714843750000,496.128692626953120
4880,2020/7/22 8:00:00,533.440734863281250,267.825286865234370,265.615447998046870,418.726654052734370
4881,2020/7/22 9:00:00,355.795532226562500,150.755462646484370,205.040069580078120,312.896911621093750
4882,2020/7/22 10:00:00,186.526840209960940,62.336929321289062,124.189903259277340,203.306076049804690
4883,2020/7/22 11:00:00,53.576156616210938,10.806227684020996,42.769927978515625,74.067207336425781
4884,2020/7/22 12:00:00,0.567830741405487,0.007116462104023,0.560714304447174,0.189245507121086
4885,2020/7/22 13:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4886,2020/7/22 14:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4887,2020/7/22 15:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4888,2020/7/22 16:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4889,2020/7/22 17:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4890,2020/7/22 18:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4891,2020/7/22 19:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4892,2020/7/22 20:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
4893,2020/7/22 21:00:00,4.138010025024414,0.225681424140930,3.912328481674194,4.333423614501953
4894,2020/7/22 22:00:00,80.110954284667969,20.374000549316406,59.736953735351563,112.258155822753910
4895,2020/7/22 23:00:00,231.927810668945310,93.846313476562500,138.081497192382810,269.139617919921870
4896,2020/7/23 0:00:00,408.721343994140620,198.315536499023440,210.405807495117190,382.297332763671870
4897,2020/7/23 1:00:00,577.791198730468750,306.653289794921870,271.137939453125000,456.382293701171870
4898,2020/7/23 2:00:00,718.210449218750000,399.804901123046870,318.405517578125000,502.421539306640620
4899,2020/7/23 3:00:00,815.859069824218750,462.621002197265620,353.238067626953120,524.850585937500000
4900,2020/7/23 4:00:00,862.165100097656250,489.342498779296870,372.822570800781250,530.205139160156250
4901,2020/7/23 5:00:00,852.862854003906250,476.792663574218750,376.070220947265620,519.789428710937500
4902,2020/7/23 6:00:00,788.067260742187500,424.041320800781250,364.025970458984380,490.246063232421870
4903,2020/7/23 7:00:00,678.898193359375000,355.080963134765630,323.817260742187500,461.942169189453120
4904,2020/7/23 8:00:00,535.653991699218750,274.398712158203120,261.255310058593750,431.035461425781250
4905,2020/7/23 9:00:00,367.359649658203120,175.010681152343750,192.348968505859370,366.253723144531250
4906,2020/7/23 10:00:00,194.898254394531250,76.154571533203125,118.743682861328120,248.961196899414060
4907,2020/7/23 11:00:00,54.006771087646484,12.037835121154785,41.968936920166016,83.308120727539063
4908,2020/7/23 12:00:00,0.469873338937759,0.006529468577355,0.463343888521194,0.201262816786766
4909,2020/7/23 13:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
